fire,火,0.9472753461974722,23,0.35011137
football,足球,0.9847108816581452,65,0.51517856
refine,提昇,1.1083739982084682,631,0.38574803
simulation,模拟,1.0748188552205291,714,0.42234245
introduce,引入,0.9784540302367042,36,0.52130497
completely,完全,0.9751587438177773,48,0.5245235
sacrifice,赦罪,1.0739923638775086,306,0.42328462
lycra,泳衣,1.0913111853878241,686,0.40450683
travel,旅行,0.9430935915137255,14,0.5553085
state,州,1.0363179848445916,7,0.46302268
pet,狗,1.0356175321419026,46,0.46373606
knowledge,瞭解,1.0177982546502293,153,0.482062
statistician,统计,1.1559369849024277,1620,0.33192208
central,中央,1.0161149133854934,7,0.48375124
association,协会,1.118826484502095,117,0.37411737
strangeness,相斥,1.0907843868090987,1818,0.4050992
kind,很,1.018867443523968,186,0.48095778
positive,肯定,1.0914969015126978,175,0.40435475
close,靠近,1.0902543928899684,27,0.40568054
student,在校,1.0667708609036222,136,0.431043
theory,概念,1.054686693410921,1117,0.44380322
strong,弱,1.0079646613400064,25,0.49202132
government,政府,0.950228153461321,35,0.5485559
manage,接手,1.1187866878076054,549,0.37414432
sure,竜龙,1.0437332340951821,2252,0.45527324
august,九月,0.9542809000685477,14,0.5446743
tent,篷,1.0830627185751511,206,0.41350353
eight,十二,0.9080868998431811,28,0.5877016
actual,本身,1.0121305602434538,235,0.48781836
earliest,最早,0.8825526460813784,7,0.61055255
constantly,常常,1.10611690964029,2181,0.38821635
professor,教授,0.8950686817092194,31,0.5994123
again,再次,0.9294553805844503,14,0.5680468
hongkong,香港,1.0468436336815883,122,0.45206037
consider,是否,1.0594755206160567,980,0.4387567
send,告知,1.0142584555395797,45,0.48561856
read,閲,1.0431914012774466,437,0.4558429
writer,作家,0.9620579877765777,68,0.5372129
score,得分,1.096711595729497,78,0.39861408
hobby,嗜好,1.0657587052013977,29,0.43206438
students,在校,1.0581410093822212,276,0.4401947
judgement,公允,1.072437467324364,1073,0.42490155
outshine
chinese,粤,1.025597306043264,733,0.4740579
called,叫做,1.0710311885994097,83,0.42643094
run,跑,0.9999740737193995,5,0.5000026
serve,提供,1.1279672653656443,119,0.36382702
delivery,抵,1.1447371385351532,1056,0.3447291
find,找到,0.936097758529549,24,0.5618845
success,成功,1.0347803773383697,76,0.4646198
class,型,1.1246622228646854,75,0.36758426
made,覆,1.2162977241346127,925,0.2603386
draw,仗,1.0641922595482873,62,0.4337143
gaga,撩人,1.114988022498651,1395,0.3783704
handle,方便,1.1040331598541324,476,0.3905816
why,怎,1.008466378230566,731,0.49150866
twenty,四十,0.8685397889959798,26,0.62283397
absolute,理想,1.087021756659986,433,0.40925023
cruel,卑鄙,1.0347704178239605,706,0.4646286
aesthetic,美感,1.026993193604647,581,0.47262046
chapter,卷,1.088843530005174,47,0.40722904
although,仍然,0.971183049600224,115,0.5284021
destiny,命定,1.0457743301733278,74,0.45315266
drink,喝,0.8847224838427701,25,0.6086238
live,唱,1.1216567696846604,145,0.37084377
asia,亚洲,1.0321950128623842,56,0.46729115
childhood,童年,0.9911817029924915,48,0.5087557
screening,抽查,1.096958173998665,183,0.39833078
waived,底薪,1.1845620956273928,2193,0.29841605
efficient,效率,0.996016625825683,155,0.5039493
write,写,1.084981962109069,311,0.41143727
malay,马来,1.0797294939087365,1057,0.41711304
difficult,容易,0.9938921306950773,129,0.50606143
society,学会,1.1180077772934782,275,0.37504995
translate,懂,1.069449457272498,197,0.4281734
sometimes,常常,1.0307262176082257,148,0.46878943
ahhh,咦,1.1030352457226134,1678,0.39164743
out,怕,1.1249936109696,388,0.3672366
hope,希望,1.0031729801317286,27,0.49677092
discriminate,排斥,1.1266768710313655,1961,0.36527798
treat,患,1.0931076154648272,701,0.4025659
card,卡片,0.9283572754609283,7,0.5690861
phd,教授,0.9747051518786574,107,0.5249336
information,信息,1.0387980455756745,93,0.46049735
jiangsu,安徽,0.9771323951229638,574,0.52261907
protocol,呼叫,1.1594347186621814,1976,0.32782683
add,添加,1.0361151627376368,119,0.46324152
more,更,1.0200898638715448,60,0.4797201
spread,蔓延,0.9975421896337925,9,0.5024216
distinguish,混淆,1.055707368877615,179,0.4427295
put,把,1.1061552675859205,360,0.38819808
corner,街,1.0350591127188908,56,0.46431676
timely,及早,1.086390788461059,156,0.40986928
inspiration,取材,1.121392509585539,1729,0.37124166
uniform,制服,1.0381278802111003,65,0.46113235
cantonese,粤,1.0018654870068369,171,0.49814972
sell,出售,0.9869005097364364,56,0.5129978
period,初期,1.0109155174697015,27,0.48902273
identification,识别,1.1283657365160333,349,0.36339018
limited,有限,0.9500668853270887,2,0.54867613
place,在,1.0776606598005694,16,0.41933843
dispersion,吸光,1.1204536222681012,3799,0.37230712
relevant,yamaguchi先生,1.0745931552668722,1473,0.42262277
planted,栽植,1.0634560152426218,291,0.43453285
first,第一,0.9080789705226747,6,0.5876822
notice,竜龙,1.0768898712730257,254,0.42015308
indonesia,印尼,0.9052623097367887,98,0.59023154
great,大,1.1132896869495792,93,0.38026693
girl,女孩,0.9210042644535756,26,0.5758674
delete,恭喜发财,0.8951408130265311,123,0.59936446
seaside,渡假,1.0549427447913289,145,0.44355857
superior,低,1.1532381241661438,146,0.33502823
bomb,引爆,0.9803576408030257,62,0.5194665
rather,而不,1.0345723008078727,687,0.46484962
correct,更正,1.0976009906577748,2752,0.3976334
impact,受到,1.0479827135321265,40,0.45088214
important,重要,0.8680547182569777,7,0.62324995
decline,衰退,0.964051076938221,40,0.5353222
ask,回答,1.0171691812882893,404,0.48265147
catalyst,催化,1.0922024801334174,943,0.40352836
staff,主管,1.1207153295555872,497,0.37197387
bed,床上,0.9494906236379589,16,0.5492512
like,不像,0.9536452123889098,37,0.5452729
trust,基金,1.043229693967127,25,0.45583588
benefit,更好,1.0733379258973021,280,0.42399278
premise,前提,1.0869257746798036,1590,0.4093139
species,目下,1.1069709195228672,4690,0.38730514
renew,告吹,1.0763277660537098,190,0.42077175
college,分校,1.0740818893668518,299,0.42316616
expression,表徵,1.0644072746647695,641,0.43350837
accomplish,做到,1.0724230565048796,383,0.42497388
actually,只是,0.9601994071790458,400,0.5390188
water,水,0.9288247259863697,40,0.5685887
dictionary,字典,1.0219885511591653,67,0.47775528
violate,遵守,1.0726786122310523,1409,0.42467317
speaker,揆,1.1679233937198,820,0.3180099
finished,完成,1.1196385701807567,571,0.3731536
ugly,怪怪,1.057440926439218,713,0.44089833
no,未,1.1204671736225225,128,0.3722747
europe,欧洲,1.010613790115731,33,0.48932096
come,你,1.065926943790308,183,0.431928
interested,瞭解,1.0319152283895752,139,0.4675727
past,多年,1.0968965455105801,54,0.39840567
make,弄出,1.0624119755788142,177,0.43566766
enterprise,商,1.1483259776308643,1083,0.34067488
wheel,扭,1.0665721483148867,468,0.4312559
software,程式,1.0907824632526648,1630,0.40503228
reduce,降低,0.9515332460256903,96,0.54726976
channel,台,1.0767482891837958,291,0.42034262
movie,影片,1.012202376044222,260,0.48772377
camera,底片,1.0708503263760518,482,0.4266726
exercise,作息,1.125381636230426,482,0.36673176
dedicated,致力於,1.132191811372327,244,0.35906798
generally,大多,0.9781949063540192,87,0.5215564
doubles,夥,1.1324461023879746,1241,0.35878748
total,共,1.0339621059468451,31,0.4654714
through,藉由,1.0691101012131234,54,0.42847097
control,控制,0.858619809591969,4,0.6313837
casual,閒逛,1.1120539321681826,804,0.38169804
tasty,腥味,1.0101915990755057,480,0.4897636
feasible,可行,1.0646201050121156,248,0.43327695
satisfy,yamaguchi先生,1.0593864238212796,303,0.4388428
addicted,沉迷,1.0393353777235042,490,0.4598374
local,本地,1.0924491122016564,31,0.403246
garden,花圃,1.0244886340106494,85,0.47520036
disaster,事故,1.021412879179437,60,0.47833344
money,拒付,1.0191892025790672,253,0.48061296
ranking,排名,0.9169572024259038,6,0.57956535
function,功能,1.1059879471892826,1226,0.38835967
cooperate,合作,1.0816548463772067,570,0.4149993
diversification,迅猛,1.1074358516421545,1360,0.3868054
hold,持,1.0571876294307285,18,0.44119748
standard,标准,1.0171904274378398,32,0.48268053
january,九月,0.97126497864036,18,0.5283301
anaerobic,好氧,1.1402867887795871,5496,0.34983242
interview,透露,1.136056551287238,1314,0.35473788
premium,付,1.0760938259515698,278,0.42102334
programmer,程式,1.059912611417062,354,0.43827778
compare,看,1.135462490467222,462,0.35535145
above,yamaguchi先生,1.1025877699376019,357,0.39215314
post,今早,1.1219776764919862,57,0.37061417
project,正在,1.1169476581294753,238,0.37619635
bad,不好,1.0876596586505383,452,0.4084812
sound,音效,1.0231865367313253,81,0.47657436
english,法文,1.0377180921784916,30,0.46160448
shallow,岩岸,1.0459837884438685,443,0.45295572
not,也不,1.0056555313791335,202,0.49433106
moon,月亮,0.9799971955341767,27,0.5198148
classmates,朋友,1.0510728553422328,91,0.4475846
reality,全然,1.1123217899467435,865,0.38137624
style,揉合,1.138601417721378,524,0.35178927
textbook,教材,1.027580889753217,51,0.47206733
fast,慢,0.9672440363056541,10,0.5322332
tianjin,合肥,0.9673456445706662,469,0.53212017
toefl,必考,1.1451012753562524,741,0.34431487
convenient,方便,0.9822521215925449,37,0.5175814
documents,文件,1.0496190218784596,193,0.44916934
internet,网路,1.0996719712469365,651,0.39535356
how,如何,1.0227366894013514,242,0.47702116
leave,留在,0.9923504038838724,52,0.5075957
eat,吃,0.9131281540084379,14,0.58309376
coming,去到,1.0527557762715345,70,0.44577494
dachang
adhd,症,1.1292507101220683,2776,0.3623703
overcome,克服,0.931794619585515,16,0.56587213
artificial,人造,1.0129270455826445,9,0.48697603
accompany,前去,1.0788609677141667,94,0.41802058
opponent,踢,1.1114525108771849,417,0.3823302
appreciate,不吝,1.0676444753564884,2876,0.4300851
kill,逮住,1.004489567926266,291,0.4955194
easy,容易,0.9763869707768643,28,0.5233385
adapt,克服,1.1108993798213367,510,0.38290995
torture,酷刑,0.9832566045955377,173,0.516578
star,星,0.9475430052369338,4,0.55107915
courseware
current,原本,1.0871410374923587,28,0.40906578
september,九月,0.9522545936415081,16,0.54661083
regulation,促,1.0954201362900982,691,0.4000221
pack,拖,1.0884296468592256,81,0.407631
hire,雇用,1.0284384785628864,53,0.47118217
involving,涉及,1.0224765279313466,24,0.47728756
paintings,雕塑,1.0514664776825546,721,0.44720638
form,形式,1.0303319217302938,17,0.46922603
fun,好玩,1.0279725806364166,463,0.4716444
seem,竜龙,1.0337490504604947,1586,0.4656782
song,歌曲,0.9283789503129362,56,0.56908786
tower,高塔,1.079400764760614,374,0.41750428
mess,弄得,1.0466867920786815,318,0.45219156
vote,投票,0.9811493072904949,67,0.51868105
heavy,沈重,1.0605800608020162,54,0.4375609
six,七,0.9324120646462823,34,0.5652932
few,不少,1.0141749701155827,58,0.4857264
life,生命,1.0008054722151836,8,0.4991951
almost,近乎,1.047924649745625,171,0.45090836
butt,屁股,1.0260666239034042,17,0.4735722
exist,存在,0.9992046492316616,38,0.5008407
iq,智商,1.0196717205711603,11,0.48012727
snow,冰雪,0.9957394408092766,39,0.50425696
afternoon,晚上,0.8703799266362984,18,0.6212214
parking,休憩,1.1024908615215687,905,0.39224306
base,基地,1.0585449969301222,13,0.43970296
meteor,流星,1.0288138051246891,36,0.47075573
seen,看到,1.0531466057264565,94,0.44542572
diverge,延伸,1.0387549465727306,74,0.46050453
explore,探索,0.9422009915169182,16,0.55609477
cv,郁,1.1488015306976556,178,0.3400924
smoothly,稍微,1.1366280713184078,1629,0.3540472
develop,推展,1.0487170350781174,161,0.45009506
release,推出,1.0423831242018828,82,0.45664638
strangle,勒住,1.0329776086548215,552,0.46647426
popular,有名,1.0590814191185722,64,0.43917137
bear,狗熊,1.0265178841552343,19,0.47314107
magnificent,宏伟,1.0909938812036277,606,0.40489978
shield,盾牌,1.0252659504989923,16,0.4744143
perception,感知,1.0460509172710453,1436,0.45285043
sent,送到,1.0625169810076702,194,0.4355518
who,一位,1.0696995437605112,319,0.42784044
promote,提倡,1.0452569267008023,154,0.4537261
won,拿下,1.0947788544700139,216,0.40070575
follow,依循,1.0029881130687641,18,0.49703142
especially,尤其是,0.9038314979957862,22,0.5915703
dinner,聚餐,0.9691435996393118,57,0.53038335
do,要,1.1226807325871393,836,0.36982414
volume,量,1.0789037839505031,67,0.4179453
answer,回答,0.9593746441344441,66,0.5397952
gimmick,扮,1.1260689476382229,2628,0.36602396
eh,噢,1.066606569184215,70,0.43118185
contribute,瞭解,1.0825096368839493,489,0.41405886
significant,重大,1.0614502690296268,159,0.43667254
joint,共同,1.0698802025588303,16,0.42772985
ensure,以便,1.0695422809269013,331,0.42807406
lose,失去,1.0046303406386352,31,0.49538353
master,匠,1.1032703406952418,84,0.39141124
index,索引,1.1018424781848966,26,0.3930305
undergraduate,本科,1.0585136166388376,448,0.43975633
rent,房租,0.9394750724275196,21,0.5587056
pity,愁苦,1.049825806311377,895,0.44891042
incite,唆使,1.0508270824045447,627,0.44787243
die,死,1.1153104612911524,1272,0.3780191
independent,独立,1.0601860910066434,16,0.43797436
bar,酒吧,1.1156493838295616,54,0.37766543
closed,已於,1.1672937624573985,185,0.31872788
speed,速度,0.9441017793966218,16,0.55433893
fragments,碎片,0.9813823364778738,16,0.5184486
collective,群聚,1.1449193618042701,611,0.34458852
real,真正,1.09050595308814,49,0.4053766
boring,奇怪,1.1021772088775352,1309,0.39256528
earth,地球,0.8682722143479187,10,0.6230289
electricity,能源,1.0940038177873923,555,0.40153563
tune,唱,1.025665477451146,146,0.47399157
go,吧,1.0466548620150453,87,0.45226964
in,於,1.0011632408702118,6,0.4988525
hang,抱,1.030740581984709,15,0.4688201
official,官方,0.9579162544487368,7,0.54119635
lulu,妮,1.126559316299638,831,0.365438
recall,回覆,1.1292527492056388,1568,0.36238772
brother,弟弟,0.8890478735763969,37,0.6048095
famous,有名,0.9104770724868426,11,0.5855338
curious,奇怪,1.0267527630901314,528,0.4728621
work,工作,0.9463516950701147,3,0.55219465
direct,直接,0.9889919814066012,6,0.5109704
session,日程,1.0875224422684462,47,0.40863672
steadfast,勇敢,1.0885800265616405,883,0.4074968
knife,刀,0.9595442162871545,34,0.5396635
oh,妳,1.0734795331429732,85,0.4238575
hkust
meeting,出席,1.0800763486614018,117,0.4167169
just,就算,0.9744706259124724,230,0.5251961
next,就在,1.0386049389226664,21,0.46066436
buoyancy,浮力,1.0176688522994837,353,0.48217353
library,图书,1.0900235586315818,153,0.40592483
huge,巨大,0.96499514737685,22,0.5344036
can,可以,0.9978810588213619,96,0.502128
familiar,熟悉,0.9517695374710596,31,0.5471058
save,拯救,1.052172271970486,96,0.44650593
other,其他,0.835281289727736,7,0.65115356
suitable,适合,1.049210343102049,163,0.44952956
jianghu,年,1.1130079258944705,1293,0.3806161
plate,板,1.0844840768278052,51,0.4118994
federal,政府,1.1509673408187149,760,0.33768076
arrange,安排,1.0299430093701933,56,0.46962497
win,拿下,1.0479441020293307,215,0.4509237
wristband,拿著,1.0878366711928775,550,0.40831056
physics,物理,0.959708786148002,162,0.5394598
existing,原有,0.9775477969076748,14,0.52221
path,沿著,1.055802695794455,36,0.44265553
trolley,拖吊,1.1271052906708539,1777,0.3648169
avoid,避免,0.9443501041845592,32,0.5541088
resemblance,酷似,1.0298146227267524,63,0.46976823
among,之一,1.1073951626607001,189,0.38683888
dutifully,不肯,1.159692017745549,5458,0.32756972
investigation,追查,0.9810765649361989,94,0.51875097
people,人,1.0241349721702662,11,0.47560793
degree,系,1.0707115017028075,149,0.42681187
within,之下,1.1041403772409077,98,0.39042443
